data,user,system,children_user,iowait,num_threads,rss_mem, vms_mem,shared_mem, data_mem, read_count_io,write_count_io,read_bytes_io,write_bytes_io2022-04-05 23:45:28,0.0,0.0,0.0,0.0,1,6860800,12861440,5267456,2732032,14,0,0,0
2022-04-05 23:54:13,4.18,1.08,0.0,0.0,8,2261123072,10294140928,511193088,1958338560,12031,32,0,4096
2022-04-05 23:54:14,4.9,1.37,0.0,0.0,8,3173986304,11396636672,621834240,2758844416,12031,32,0,4096
2022-04-05 23:54:15,5.69,1.58,0.0,0.0,8,4010921984,12471549952,718565376,3498213376,12031,32,0,4096
2022-04-05 23:54:16,6.02,1.61,0.0,0.0,8,3573645312,12809170944,854843392,2924367872,12509,49,0,4096
2022-04-05 23:54:17,0.1,0.01,0.0,0.0,1,51802112,1443098624,39284736,61542400,223,1,0,0
2022-04-05 23:54:18,1.14,0.32,0.0,0.0,5,429531136,2751098880,274264064,330612736,2898,1,0,0
2022-04-05 23:54:19,2.02,0.43,0.0,0.0,5,554283008,3127377920,302993408,426708992,7585,2,0,4096
2022-04-05 23:54:20,2.66,0.51,0.0,0.0,5,639393792,3579326464,327421952,673005568,11289,16,0,4096
2022-04-05 23:54:21,3.38,0.79,0.0,0.0,5,1566904320,4357914624,327979008,1451593728,11710,16,0,4096
2022-04-05 23:54:22,4.15,1.09,0.0,0.0,8,2391625728,10438324224,528236544,2068967424,12031,32,0,4096
2022-04-05 23:54:23,4.95,1.29,0.0,0.0,8,3193044992,11438817280,631435264,2767470592,12031,32,0,4096
2022-04-05 23:54:24,5.73,1.52,0.0,0.0,8,4005601280,12467621888,718413824,3494285312,12031,32,0,4096
2022-04-05 23:54:25,6.02,1.57,0.0,0.0,8,3567611904,12803792896,855109632,2918989824,12509,49,0,4096
2022-04-05 23:54:26,0.07,0.01,0.0,0.0,1,38785024,1443098624,27693056,65232896,223,1,0,0
2022-04-05 23:54:27,1.1,0.33,0.0,0.0,5,383336448,2728382464,244547584,314499072,2836,1,0,0
2022-04-05 23:54:28,2.0,0.43,0.0,0.0,5,542154752,3080359936,299708416,417480704,7188,2,0,4096
2022-04-05 23:54:30,2.72,0.48,0.0,0.0,5,635764736,3489394688,328077312,583073792,11288,16,0,4096
2022-04-05 23:54:31,3.43,0.77,0.0,0.0,5,1563926528,4357890048,328634368,1451569152,11711,16,0,4096
2022-04-05 23:54:32,4.19,1.08,0.0,0.0,8,2345152512,10394968064,525045760,2025611264,12032,32,0,4096
2022-04-05 23:54:33,4.97,1.3,0.0,0.0,8,3183222784,11434360832,631402496,2763014144,12032,32,0,4096
2022-04-05 23:54:34,5.73,1.54,0.0,0.0,8,4014006272,12473278464,720789504,3499941888,12032,32,0,4096
2022-04-05 23:54:35,6.03,1.57,0.0,0.0,8,3569049600,12803702784,855687168,2918899712,12510,49,0,4096
2022-04-05 23:54:36,0.06,0.01,0.0,0.0,1,38342656,1443098624,27516928,65232896,223,1,0,0
2022-04-05 23:54:37,1.1,0.31,0.0,0.0,5,352051200,2719842304,219381760,315211776,2835,1,0,0
2022-04-05 23:54:38,1.99,0.42,0.0,0.0,5,541548544,3079262208,300204032,416382976,7034,2,0,4096
2022-04-05 23:54:39,2.7,0.49,0.0,0.0,5,636264448,3391164416,328826880,484843520,11251,13,0,4096
2022-04-05 23:54:40,3.36,0.74,0.0,0.0,5,1503379456,4263976960,329453568,1357656064,11711,16,0,4096
2022-04-05 23:54:41,4.12,1.04,0.0,0.0,8,2317611008,10352332800,506912768,2016530432,12032,32,0,4096
2022-04-05 23:54:42,4.88,1.29,0.0,0.0,8,3036401664,11240275968,606134272,2636038144,12032,32,0,4096
2022-04-05 23:54:43,5.6,1.57,0.0,0.0,8,3931516928,12368949248,712699904,3429167104,12032,32,0,4096
2022-04-05 23:54:44,5.9,1.63,0.0,0.0,8,3440275456,12529004544,729022464,2918133760,12493,48,0,4096
2022-04-05 23:54:45,0.0,0.0,0.0,0.0,1,8089600,13410304,5693440,3280896,37,0,0,0
2022-04-05 23:54:46,1.06,0.29,0.0,0.0,5,349483008,2719842304,215289856,315211776,2835,1,0,0
2022-04-05 23:54:47,1.97,0.38,0.0,0.0,5,540848128,3071041536,298110976,415420416,6669,2,0,4096
2022-04-05 23:54:48,2.74,0.44,0.0,0.0,5,636661760,3390976000,327700480,484655104,11202,13,0,4096
2022-04-05 23:54:49,3.3,0.74,0.0,0.0,5,1469108224,4226162688,328495104,1319841792,11711,16,0,4096
2022-04-05 23:54:50,4.1,1.01,0.0,0.0,8,2227101696,10226479104,506376192,1924231168,12032,32,0,4096
2022-04-05 23:54:51,4.9,1.21,0.0,0.0,8,3063193600,11254743040,616284160,2650505216,12032,32,0,4096
2022-04-05 23:54:52,5.67,1.44,0.0,0.0,8,3871531008,12276711424,704790528,3370483712,12032,32,0,4096
2022-04-05 23:54:53,5.99,1.5,0.0,0.0,8,3760058368,12848500736,725999616,3237629952,12459,48,0,4096
2022-04-05 23:54:54,0.0,0.0,0.0,0.0,1,6594560,12460032,5259264,2330624,13,0,0,0
2022-04-05 23:54:55,1.08,0.27,0.0,0.0,5,346169344,2719453184,214323200,314822656,2835,1,0,0
2022-04-05 23:54:56,2.0,0.35,0.0,0.0,5,538206208,3070124032,298627072,414502912,6399,2,0,4096
2022-04-05 23:54:57,2.79,0.45,0.0,0.0,5,633372672,3390308352,327032832,483987456,11129,13,0,4096
2022-04-05 23:54:58,3.41,0.72,0.0,0.0,5,1469947904,4226199552,328040448,1319878656,11710,16,0,4096
2022-04-05 23:54:59,4.21,0.99,0.0,0.0,8,2214842368,10226614272,510312448,1924366336,12031,32,0,4096
2022-04-05 23:55:00,4.93,1.27,0.0,0.0,8,3115491328,11339051008,619950080,2701258752,12031,32,0,4096
2022-04-05 23:55:01,5.73,1.47,0.0,0.0,8,3861217280,12271591424,701665280,3365363712,12031,32,0,4096
2022-04-05 23:55:02,6.1,1.55,0.0,0.0,8,3756838912,12846534656,727248896,3235663872,12462,48,0,4096
2022-04-05 23:55:03,0.0,0.0,0.0,0.0,1,6627328,12460032,5296128,2330624,13,0,0,0
2022-04-05 23:55:04,1.03,0.32,0.0,0.0,5,347033600,2719842304,214904832,315211776,2835,1,0,0
2022-04-05 23:55:05,1.95,0.4,0.0,0.0,5,537874432,3070779392,297508864,415158272,6529,2,0,4096
2022-04-05 23:55:06,2.66,0.49,0.0,0.0,5,632340480,3390304256,325988352,483983360,11129,13,0,4096
2022-04-05 23:55:07,3.26,0.76,0.0,0.0,5,1464107008,4226179072,327090176,1319858176,11712,16,0,4096
2022-04-05 23:55:08,4.02,1.07,0.0,0.0,8,2220183552,10219962368,508174336,1917714432,12033,32,0,4096
2022-04-05 23:55:09,4.79,1.31,0.0,0.0,8,2948112384,11128733696,595824640,2558050304,12033,32,0,4096
2022-04-05 23:55:10,5.48,1.62,0.0,0.0,8,3887144960,12296359936,707239936,3390132224,12033,32,0,4096
2022-04-05 23:55:11,5.79,1.69,0.0,0.0,8,3753406464,12844523520,725606400,3233652736,12464,48,0,4096
2022-04-05 23:55:12,0.0,0.0,0.0,0.0,1,6078464,12460032,4988928,2330624,13,0,0,0
2022-04-05 23:55:13,0.99,0.35,0.0,0.0,5,348987392,2719842304,214761472,315211776,2835,1,0,0
2022-04-05 23:55:14,1.91,0.44,0.0,0.0,5,539504640,3071045632,297025536,415424512,6573,2,0,4096
2022-04-05 23:55:15,2.62,0.53,0.0,0.0,5,633962496,3390304256,325541888,483983360,11150,13,0,4096
2022-04-05 23:55:16,3.24,0.79,0.0,0.0,5,1467375616,4226183168,326586368,1319862272,11711,16,0,4096
2022-04-05 23:55:17,3.98,1.12,0.0,0.0,8,2112376832,10090631168,493899776,1821937664,12032,32,0,4096
2022-04-05 23:55:18,4.73,1.36,0.0,0.0,8,2951720960,11124740096,601485312,2554056704,12032,32,0,4096
2022-04-05 23:55:19,5.47,1.63,0.0,0.0,8,3865448448,12272910336,702492672,3366682624,12032,32,0,4096
2022-04-05 23:55:20,5.83,1.68,0.0,0.0,8,3752636416,12842369024,725753856,3231498240,12461,48,0,4096
2022-04-05 23:55:21,0.0,0.0,0.0,0.0,1,6541312,12460032,5206016,2330624,13,0,0,0
2022-04-05 23:55:22,1.07,0.28,0.0,0.0,5,348409856,2719449088,214503424,314818560,2835,1,0,0
2022-04-05 23:55:23,1.97,0.38,0.0,0.0,5,540811264,3070513152,298913792,414892032,6479,2,0,4096
2022-04-05 23:55:24,2.68,0.51,0.0,0.0,5,636321792,3390300160,327917568,483979264,11129,13,0,4096
2022-04-05 23:55:25,3.29,0.77,0.0,0.0,5,1467437056,4226183168,328814592,1319862272,11710,16,0,4096
2022-04-05 23:55:26,4.08,1.06,0.0,0.0,8,2176184320,10166931456,515014656,1864683520,12031,32,0,4096
2022-04-05 23:55:27,4.81,1.32,0.0,0.0,8,2980536320,11148460032,606515200,2577776640,12031,32,0,4096
2022-04-05 23:55:28,5.52,1.62,0.0,0.0,8,3922649088,12354326528,712065024,3414544384,12031,32,0,4096
2022-04-05 23:55:29,5.89,1.67,0.0,0.0,8,3754147840,12840595456,728240128,3229724672,12460,48,0,4096
2022-04-05 23:55:30,0.0,0.0,0.0,0.0,1,6705152,12460032,5373952,2330624,13,0,0,0
2022-04-05 23:55:31,1.03,0.32,0.0,0.0,5,347738112,2719838208,215601152,315207680,2835,1,0,0
2022-04-05 23:55:32,1.95,0.39,0.0,0.0,5,536702976,3069714432,297644032,414093312,6193,2,0,4096
2022-04-05 23:55:33,2.74,0.48,0.0,0.0,5,632864768,3390300160,326529024,483979264,11129,13,0,4096
2022-04-05 23:55:34,3.36,0.73,0.0,0.0,5,1454333952,4212011008,327389184,1305690112,11710,16,0,4096
2022-04-05 23:55:35,4.13,1.03,0.0,0.0,8,2104729600,10097131520,483102720,1828438016,12031,32,0,4096
2022-04-05 23:55:36,4.86,1.31,0.0,0.0,8,3009421312,11223257088,596664320,2619019264,12031,32,0,4096
2022-04-05 23:55:37,5.61,1.56,0.0,0.0,8,3824500736,12236197888,701333504,3329970176,12031,32,0,4096
2022-04-05 23:55:38,5.99,1.62,0.0,0.0,8,3751227392,12842737664,725143552,3231866880,12464,48,0,4096
2022-04-05 23:55:39,0.0,0.0,0.0,0.0,1,6606848,12460032,5271552,2330624,13,0,0,0
2022-04-05 23:55:40,1.0,0.34,0.0,0.0,5,348930048,2719838208,216801280,315207680,2835,1,0,0
2022-04-05 23:55:41,1.96,0.39,0.0,0.0,5,539258880,3071037440,298852352,415416320,6533,2,0,4096
2022-04-05 23:55:42,2.65,0.52,0.0,0.0,5,635281408,3390971904,328151040,484651008,11209,13,0,4096
2022-04-05 23:55:43,3.25,0.82,0.0,0.0,5,1498685440,4254519296,328777728,1348198400,11710,16,0,4096
2022-04-05 23:55:44,4.06,1.08,0.0,0.0,8,2145878016,10160635904,493498368,1858387968,12031,32,0,4096
2022-04-05 23:55:45,4.74,1.4,0.0,0.0,8,3072487424,11303538688,612384768,2665746432,12031,32,0,4096
2022-04-05 23:55:46,5.47,1.67,0.0,0.0,8,3909582848,12346437632,708780032,3406655488,12031,32,0,4096
2022-04-05 23:55:47,5.77,1.75,0.0,0.0,8,3752189952,12840579072,728223744,3229708288,12464,48,0,4096
2022-04-05 23:55:48,0.0,0.0,0.0,0.0,1,6148096,12460032,5058560,2330624,13,0,0,0
2022-04-05 23:55:49,1.07,0.28,0.0,0.0,5,345477120,2719449088,213630976,314818560,2835,1,0,0
2022-04-05 23:55:50,2.01,0.33,0.0,0.0,5,537550848,3070382080,297717760,414760960,6425,2,0,4096
2022-04-05 23:55:51,2.78,0.42,0.0,0.0,5,633384960,3390296064,327045120,483975168,11127,13,0,4096
2022-04-05 23:55:52,3.39,0.69,0.0,0.0,5,1465647104,4226158592,327905280,1319837696,11710,16,0,4096
2022-04-05 23:55:53,4.18,0.96,0.0,0.0,8,2183086080,10198126592,492830720,1895878656,12031,32,0,4096
2022-04-05 23:55:54,4.92,1.22,0.0,0.0,8,3031203840,11234398208,606625792,2630160384,12031,32,0,4096
2022-04-05 23:55:55,5.68,1.46,0.0,0.0,8,3837972480,12245897216,704196608,3339669504,12031,32,0,4096
2022-04-05 23:55:57,6.04,1.55,0.0,0.0,8,3750875136,12841648128,725856256,3230777344,12455,48,0,4096
2022-04-05 23:55:58,0.0,0.0,0.0,0.0,1,7061504,12460032,5472256,2330624,13,0,0,0
2022-04-05 23:55:59,1.06,0.27,0.0,0.0,5,347656192,2719846400,215506944,315215872,2835,1,0,0
2022-04-05 23:56:00,1.94,0.4,0.0,0.0,5,537853952,3070783488,297758720,415162368,6513,2,0,4096
2022-04-05 23:56:01,2.69,0.47,0.0,0.0,5,634167296,3391111168,327028736,484790272,11246,13,0,4096
2022-04-05 23:56:02,3.34,0.73,0.0,0.0,5,1485508608,4242743296,327757824,1336422400,11710,16,0,4096
2022-04-05 23:56:03,4.1,1.04,0.0,0.0,8,2210873344,10211389440,509120512,1909141504,12031,32,0,4096
2022-04-05 23:56:04,4.85,1.29,0.0,0.0,8,3076210688,11301490688,618188800,2663698432,12031,32,0,4096
2022-04-05 23:56:05,5.58,1.56,0.0,0.0,8,3886358528,12292558848,705789952,3386331136,12031,32,0,4096
2022-04-05 23:56:06,5.91,1.63,0.0,0.0,8,3750727680,12842237952,725635072,3231367168,12455,48,0,4096
2022-04-05 23:57:49,0.0,0.0,0.0,0.0,1,4096,5353472,0,974848,5,0,0,0
2022-04-05 23:57:50,1.06,0.28,0.0,0.0,5,346845184,2719846400,214671360,315215872,2835,1,0,0
2022-04-05 23:57:51,1.99,0.35,0.0,0.0,5,536969216,3071037440,296538112,415416320,6561,2,0,4096
2022-04-05 23:57:52,2.73,0.43,0.0,0.0,5,632586240,3390713856,325672960,484392960,11197,13,0,4096
2022-04-05 23:57:53,3.34,0.7,0.0,0.0,5,1476689920,4235608064,326524928,1329287168,11710,16,0,4096
2022-04-05 23:57:54,4.16,0.96,0.0,0.0,8,2124193792,10105733120,492691456,1837039616,12031,32,0,4096
2022-04-05 23:57:55,4.87,1.24,0.0,0.0,8,3066552320,11265392640,615182336,2661154816,12031,32,0,4096
2022-04-05 23:57:56,5.61,1.5,0.0,0.0,8,3887824896,12294037504,705777664,3387809792,12031,32,0,4096
2022-04-05 23:57:57,5.92,1.58,0.0,0.0,8,3749343232,12840476672,725487616,3229605888,12455,48,0,4096
2022-04-05 23:57:58,6.86,1.6,0.0,0.0,9,3576229888,12889096192,859512832,2937311232,12515,169,794624,1441792
2022-04-05 23:57:59,7.86,1.6,0.0,0.0,9,3577073664,12889358336,859840512,2937573376,12515,327,794624,3653632
2022-04-05 23:58:00,8.86,1.61,0.0,0.0,9,3578064896,12889358336,860626944,2937573376,12515,512,794624,5943296
2022-04-05 23:58:01,9.86,1.61,0.0,0.0,9,3578929152,12889358336,861085696,2937573376,12515,690,794624,8163328
2022-04-05 23:58:02,10.86,1.62,0.0,0.0,9,3580116992,12889358336,861872128,2937573376,12515,864,794624,10600448
2022-04-05 23:58:03,11.86,1.62,0.0,0.0,9,3581001728,12892504064,862396416,2940719104,12515,1007,794624,12689408
2022-04-05 23:58:04,12.86,1.62,0.0,0.0,9,3581370368,12892504064,862986240,2940719104,12515,1181,794624,15126528
2022-04-05 23:58:05,13.85,1.63,0.0,0.0,9,3582267392,12892504064,863641600,2940719104,12515,1374,794624,17268736
2022-04-05 23:58:06,14.85,1.63,0.0,0.0,9,3582238720,12892504064,863903744,2940719104,12515,1554,794624,19513344
2022-04-05 23:58:07,15.85,1.64,0.0,0.0,9,3581923328,12892504064,864428032,2940719104,12515,1724,794624,21606400
2022-04-05 23:58:08,16.84,1.64,0.0,0.0,9,3584991232,12892504064,864886784,2940719104,12515,1925,794624,24150016
2022-04-05 23:58:09,17.84,1.64,0.0,0.0,9,3584696320,12892504064,864886784,2940719104,12515,2103,794624,26222592
2022-04-05 23:58:10,18.85,1.64,0.0,0.0,9,3585220608,12892504064,866066432,2940719104,12515,2281,794624,28393472
2022-04-05 23:58:11,19.84,1.65,0.0,0.0,9,3585798144,12892504064,866394112,2940719104,12515,2482,794624,30892032
2022-04-05 23:58:12,20.84,1.65,0.0,0.0,9,3585351680,12892241920,867115008,2940456960,12515,2663,794624,33103872
2022-04-05 23:58:13,21.83,1.66,0.0,0.0,9,3585003520,12892241920,867115008,2940456960,12515,2845,794624,35119104
2022-04-05 23:58:14,22.83,1.66,0.0,0.0,9,3586883584,12892241920,867770368,2940456960,12515,3032,794624,37326848
2022-04-05 23:58:15,23.83,1.67,0.0,0.0,9,3586850816,12892241920,868098048,2940456960,12515,3233,794624,39538688
2022-04-05 23:58:16,24.83,1.67,0.0,0.0,9,3587895296,12892241920,868687872,2940456960,12515,3430,794624,41775104
2022-04-05 23:58:17,25.83,1.67,0.0,0.0,9,3587043328,12892241920,869277696,2940456960,12515,3658,794624,44142592
2022-04-05 23:58:18,26.82,1.68,0.0,0.0,9,3587792896,12892241920,869801984,2940456960,12515,3874,794624,46403584
2022-04-05 23:58:19,27.81,1.69,0.0,0.0,9,3589021696,12892241920,870260736,2940456960,12515,4075,794624,48472064
2022-04-05 23:58:20,28.82,1.69,0.0,0.0,9,3588943872,12892241920,870785024,2940456960,12515,4307,794624,50999296
2022-04-05 23:58:21,29.82,1.69,0.0,0.0,9,3589586944,12892241920,871309312,2940456960,12515,4508,794624,53096448
2022-04-05 23:58:22,30.82,1.69,0.0,0.0,9,3589857280,12892241920,871768064,2940456960,12515,4705,794624,55324672
2022-04-05 23:58:23,31.82,1.7,0.0,0.0,9,3590520832,12895911936,872030208,2944126976,12515,4902,794624,57741312
2022-04-05 23:58:24,32.81,1.7,0.0,0.0,9,3590520832,12895911936,872030208,2944126976,12515,5037,794624,59559936
2022-04-05 23:58:25,33.82,1.7,0.0,0.0,9,3593027584,12895911936,873275392,2944126976,12515,5242,794624,61833216
2022-04-05 23:58:26,34.82,1.7,0.0,0.0,9,3594731520,12895911936,873996288,2944126976,12515,5450,794624,64299008
2022-04-05 23:58:27,35.82,1.71,0.0,0.0,9,3594260480,12895911936,874586112,2944126976,12515,5612,794624,66461696
2022-04-05 23:58:28,36.82,1.71,0.0,0.0,9,3594907648,12895911936,874979328,2944126976,12515,5801,794624,68718592
2022-04-05 23:58:29,37.82,1.71,0.0,0.0,9,3594985472,12895911936,875634688,2944126976,12515,5975,794624,70905856
2022-04-05 23:58:30,38.82,1.72,0.0,0.0,9,3595685888,12895911936,876093440,2944126976,12515,6118,794624,72957952
2022-04-05 23:58:31,39.81,1.72,0.0,0.0,9,3596365824,12895911936,876617728,2944126976,12515,6257,794624,75063296
2022-04-05 23:58:32,40.81,1.72,0.0,0.0,9,3596484608,12895911936,877535232,2944126976,12515,6439,794624,77512704
2022-04-05 23:58:33,41.81,1.72,0.0,0.0,9,3596574720,12895911936,877993984,2944126976,12515,6617,794624,79695872
2022-04-05 23:58:34,42.82,1.72,0.0,0.0,9,3597893632,12895911936,878387200,2944126976,12515,6805,794624,81887232
2022-04-05 23:58:35,43.82,1.72,0.0,0.0,9,3597733888,12895911936,878977024,2944126976,12515,7005,794624,84353024
2022-04-05 23:58:36,44.81,1.73,0.0,0.0,9,3598135296,12895911936,879501312,2944126976,12515,7175,794624,86511616
2022-04-05 23:58:37,45.81,1.74,0.0,0.0,9,3598254080,12895911936,879960064,2944126976,12515,7349,794624,88629248
2022-04-05 23:58:38,46.8,1.75,0.0,0.0,9,3599347712,12895911936,880549888,2944126976,12515,7550,794624,91164672
2022-04-05 23:58:39,47.8,1.75,0.0,0.0,9,3599458304,12895911936,881008640,2944126976,12515,7701,794624,92942336
2022-04-05 23:58:40,48.8,1.76,0.0,0.0,9,3600379904,12895911936,881532928,2944126976,12515,7894,794624,95391744
2022-04-05 23:58:41,49.8,1.76,0.0,0.0,9,3600379904,12895911936,881532928,2944126976,12515,8106,794624,97742848
2022-04-05 23:58:42,50.8,1.76,0.0,0.0,9,3600203776,12895649792,882188288,2943864832,12515,8263,794624,99737600
2022-04-05 23:58:43,51.8,1.76,0.0,0.0,9,3600617472,12895649792,882712576,2943864832,12515,8495,794624,102297600
2022-04-05 23:58:44,52.79,1.77,0.0,0.0,9,3601858560,12895649792,883171328,2943864832,12515,8696,794624,104480768
2022-04-05 23:58:45,53.8,1.77,0.0,0.0,9,3602296832,12895649792,883761152,2943864832,12515,8901,794624,106557440
2022-04-05 23:58:46,54.8,1.77,0.0,0.0,9,3601342464,12895649792,883761152,2943864832,12515,9102,794624,108830720
2022-04-05 23:58:47,55.8,1.77,0.0,0.0,9,3602964480,12895649792,884744192,2943864832,12515,9334,794624,111198208
2022-04-05 23:58:48,56.8,1.78,0.0,0.0,9,3603009536,12895649792,885137408,2943864832,12515,9504,794624,113061888
2022-04-05 23:58:49,57.79,1.78,0.0,0.0,9,3604254720,12895649792,885727232,2943864832,12515,9740,794624,115507200
2022-04-05 23:58:50,58.8,1.78,0.0,0.0,9,3603468288,12895649792,885923840,2943864832,12515,9976,794624,118022144
2022-04-05 23:58:51,59.8,1.78,0.0,0.0,9,3604344832,12895649792,886775808,2943864832,12515,10142,794624,120139776
2022-04-05 23:58:52,60.8,1.78,0.0,0.0,9,3605377024,12895649792,887300096,2943864832,12515,10319,794624,122314752
2022-04-05 23:58:53,61.8,1.78,0.0,0.0,9,3605266432,12895649792,887758848,2943864832,12515,10555,794624,124825600
2022-04-05 23:58:54,62.8,1.79,0.0,0.0,9,3607564288,12895911936,888414208,2944126976,12515,10682,794624,126607360
2022-04-05 23:58:55,63.8,1.79,0.0,0.0,9,3607953408,12895911936,889004032,2944126976,12515,10859,794624,128823296
2022-04-05 23:58:56,64.79,1.8,0.0,0.01,9,3608518656,12895911936,889593856,2944126976,12515,11087,794624,131477504
2022-04-05 23:58:57,65.79,1.81,0.0,0.01,9,3607904256,12895911936,890183680,2944126976,12515,11273,794624,133672960
2022-04-05 23:58:58,66.79,1.81,0.0,0.01,9,3609276416,12895911936,890839040,2944126976,12515,11416,794624,135749632
2022-04-05 23:58:59,67.79,1.81,0.0,0.01,9,3609976832,12895911936,891297792,2944126976,12515,11590,794624,138289152
2022-04-05 23:59:00,68.79,1.81,0.0,0.01,9,3609808896,12895911936,892018688,2944126976,12515,11733,794624,140251136
2022-04-05 23:59:01,69.78,1.82,0.0,0.01,9,3610714112,12895649792,892477440,2943864832,12515,11938,794624,142688256
2022-04-05 23:59:02,70.78,1.82,0.0,0.01,9,3610214400,12895649792,892936192,2943864832,12515,12110,794624,144961536
2022-04-05 23:59:03,71.78,1.82,0.0,0.01,9,3611627520,12895649792,893460480,2943864832,12515,12288,794624,147075072
2022-04-05 23:59:04,72.78,1.82,0.0,0.01,9,3611746304,12895649792,894050304,2943864832,12515,12470,794624,149307392
2022-04-05 23:59:05,73.79,1.82,0.0,0.01,9,3612442624,12895649792,894377984,2943864832,12515,12667,794624,151691264
2022-04-05 23:59:06,74.79,1.83,0.0,0.01,9,3612672000,12895649792,895164416,2943864832,12515,12853,794624,153931776
2022-04-05 23:59:07,75.78,1.83,0.0,0.01,9,3613671424,12895649792,895688704,2943864832,12515,13027,794624,156033024
2022-04-05 23:59:08,76.78,1.83,0.0,0.01,9,3613396992,12895649792,895688704,2943864832,12515,13204,794624,158326784
2022-04-05 23:59:09,77.78,1.83,0.0,0.01,9,3612688384,12895649792,896081920,2943864832,12515,13382,794624,160415744
2022-04-05 23:59:10,78.79,1.83,0.0,0.01,9,3614490624,12895649792,896606208,2943864832,12515,13589,794624,162746368
2022-04-05 23:59:11,79.78,1.84,0.0,0.01,9,3615444992,12895649792,897130496,2943864832,12515,13755,794624,164679680
2022-04-05 23:59:12,80.79,1.84,0.0,0.01,9,3615023104,12895649792,897654784,2943864832,12515,13979,794624,167161856
2022-04-05 23:59:13,81.79,1.84,0.0,0.01,9,3616133120,12895649792,897986560,2943864832,12515,14215,794624,169521152
2022-04-05 23:59:14,82.78,1.85,0.0,0.01,9,3616948224,12895649792,898641920,2943864832,12515,14385,794624,171524096
2022-04-05 23:59:15,83.78,1.85,0.0,0.01,9,3616559104,12895649792,899100672,2943864832,12515,14605,794624,173928448
2022-04-05 23:59:16,84.78,1.85,0.0,0.01,9,3617828864,12895649792,899690496,2943864832,12515,14806,794624,176128000
2022-04-05 23:59:17,85.79,1.85,0.0,0.01,9,3617361920,12895649792,900149248,2943864832,12515,15007,794624,178212864
2022-04-05 23:59:18,86.79,1.85,0.0,0.01,9,3618459648,12895649792,900673536,2943864832,12515,15216,794624,180428800
2022-04-05 23:59:19,87.79,1.85,0.0,0.01,9,3619098624,12895649792,901263360,2943864832,12515,15421,794624,182890496
2022-04-05 23:59:20,88.79,1.86,0.0,0.01,9,3619889152,12895649792,901787648,2943864832,12515,15591,794624,185090048
2022-04-05 23:59:21,89.79,1.86,0.0,0.01,9,3620507648,12895387648,902180864,2943602688,12515,15796,794624,187260928
2022-04-05 23:59:22,90.79,1.86,0.0,0.01,9,3621498880,12895911936,902901760,2944126976,12515,15981,794624,189468672
2022-04-05 23:59:23,91.79,1.86,0.0,0.01,9,3622449152,12895911936,903491584,2944126976,12515,16139,794624,191639552
2022-04-05 23:59:24,92.79,1.86,0.0,0.01,9,3622309888,12895911936,903950336,2944126976,12515,16344,794624,194215936
2022-04-05 23:59:25,93.8,1.86,0.0,0.01,9,3623403520,12895911936,904736768,2944126976,12515,16522,794624,196435968
2022-04-05 23:59:26,94.79,1.87,0.0,0.01,9,3623743488,12895911936,905261056,2944126976,12515,16665,794624,198529024
2022-04-05 23:59:27,95.8,1.87,0.0,0.01,9,3623542784,12895911936,905850880,2944126976,12515,16808,794624,200642560
2022-04-05 23:59:28,96.8,1.87,0.0,0.01,9,3624374272,12895911936,906506240,2944126976,12515,16978,794624,203030528
2022-04-05 23:59:29,97.79,1.87,0.0,0.01,9,3624890368,12895911936,906833920,2944126976,12515,17160,794624,205312000
2022-04-05 23:59:30,98.79,1.88,0.0,0.01,9,3625451520,12895911936,907292672,2944126976,12515,17327,794624,207347712
2022-04-05 23:59:31,99.79,1.88,0.0,0.01,9,3625283584,12895911936,907489280,2944126976,12515,17524,794624,209805312
2022-04-05 23:59:32,100.79,1.88,0.0,0.01,9,3626024960,12895911936,908472320,2944126976,12515,17702,794624,212054016
